freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,75.000000,45.000000,x_only_a_port,E3-E4,100.000000,348.358532,8.791390,8.791390,66.666667,-30.195427,53.316878,35.880078,174.711373
7.738000,75.000000,90.000000,x_only_a_port,E3-E4,100.000000,257.330395,16.858266,16.858266,66.666667,-26.024436,68.921088,43.967379,179.815438
7.738000,75.000000,135.000000,x_only_a_port,E3-E4,100.000000,297.977925,20.792332,20.792332,56.944444,-32.213085,68.400906,44.730199,160.546170
7.738000,75.000000,0.000000,x_only_a_port,E4-E1,98.630137,629.353991,-16.510593,343.489407,60.563380,-38.106104,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E4-E1,100.000000,621.873840,-19.754429,340.245571,52.777778,-21.924358,54.092724,38.247765,167.274391
7.738000,75.000000,90.000000,x_only_a_port,E4-E1,100.000000,325.479417,-20.046285,-20.046285,62.500000,-29.659207,56.400008,38.156900,163.444955
7.738000,75.000000,135.000000,x_only_a_port,E4-E1,100.000000,367.148658,-19.881875,-19.881875,56.944444,-29.053092,58.821611,39.289404,170.096346
7.738000,90.000000,0.000000,x_only_a_port,E1-E3,98.630137,287.460714,16.354431,16.354431,54.929577,-46.178698,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E1-E3,100.000000,368.267454,7.016772,-352.983228,72.222222,-28.223339,67.740626,50.667769,179.268617
7.738000,90.000000,90.000000,x_only_a_port,E1-E3,98.630137,149.155019,1.843666,1.843666,73.239437,-45.215878,96.817722,80.596220,179.407400
7.738000,90.000000,135.000000,x_only_a_port,E1-E3,98.630137,526.839660,-2.782220,-362.782220,71.830986,-39.162575,71.752220,54.948697,179.825027
7.738000,90.000000,0.000000,x_only_a_port,E2-E4,100.000000,519.813906,-43.851988,-43.851988,51.388889,-23.936857,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E2-E4,100.000000,493.518108,-2.195990,-2.195990,56.944444,-20.320499,60.793221,41.408257,171.426592
7.738000,90.000000,90.000000,x_only_a_port,E2-E4,100.000000,490.983816,3.326167,3.326167,55.555556,-18.702677,62.907075,41.972679,176.440911
7.738000,90.000000,135.000000,x_only_a_port,E2-E4,100.000000,487.795579,8.170384,8.170384,52.777778,-20.110915,61.100017,40.246603,175.832610
7.738000,90.000000,0.000000,x_only_a_port,E1-E2,100.000000,294.656059,25.023795,25.023795,56.944444,-22.432023,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E1-E2,100.000000,362.494963,22.179304,-337.820696,72.222222,-25.294992,68.363773,49.394545,179.715925
