valid_count,total_count,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,freq_ghz,phi_deg,linear_pol_deg,strategy,strategy_note,baseline
73,73,100.0,365.20021827579586,1.5199725020409574,361.51997250204096,72.22222222222223,-32.1677810575412,0.0,0.0,0.0,8.233,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,528.9585472018509,-2.2992506053836337,-362.29925060538363,52.77777777777778,-28.148188981674345,71.40211285916085,49.903657065919916,177.8594259596784,8.233,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,193.4356366546452,-9.921326785549752,-9.921326785549752,51.388888888888886,-27.27610374342612,89.29839694688862,69.43246996162804,177.22547940083263,8.233,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,720.0,7.258145704258823,727.2581457042588,97.22222222222223,-23.16626426037411,70.32150506987004,52.160483475289894,178.7846596757509,8.233,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,360.0,5.619219681862063,365.6192196818621,72.22222222222223,-29.822910249438838,0.0,0.0,0.0,8.233,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
72,73,98.63013698630137,360.0,7.299636154600279,367.2996361546003,71.83098591549296,-39.95240261466796,30.26017927741096,20.30215897840323,114.39376054814227,8.233,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,426.0305442641455,12.267564924915149,372.2675649249151,72.22222222222223,-30.098875049205517,70.9954530742987,53.092274047491856,168.85211297916914,8.233,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
71,73,97.26027397260275,564.3918509075907,6.328105641754689,366.32810564175475,71.42857142857143,-41.36724501577221,66.26751420851794,44.170228374547186,177.6903043793103,8.233,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,547.605551466325,-13.245319031520665,346.7546809684793,68.05555555555556,-27.891369054612497,0.0,0.0,0.0,8.233,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,329.21945509862485,-16.574371312829072,-16.5743713128291,77.77777777777777,-28.485748898078104,50.630044928984006,30.111243666729504,159.26384817321562,8.233,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,262.3357916279972,-23.021608473943303,-23.021608473943274,56.94444444444444,-30.644586033360348,66.97002395250313,48.07384810684786,167.25418061917134,8.233,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
72,73,98.63013698630137,242.25566716494438,-7.420988170673951,-7.420988170674008,67.6056338028169,-37.40224827102629,42.18614392786407,30.0168066486951,98.51991996762871,8.233,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,395.8654970493218,14.765291533561651,14.76529153356168,69.44444444444444,-32.534027141459056,0.0,0.0,0.0,8.233,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,686.1483830706449,14.275120707445438,-345.72487929255453,56.94444444444444,-27.458663568004372,44.760465166781465,27.441932949762116,152.4360725674181,8.233,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,379.2718471332304,13.100281688393522,13.100281688393522,54.166666666666664,-30.098875049205517,66.88149248427062,44.867828957626465,174.73641467268976,8.233,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
72,73,98.63013698630137,400.18806639343006,14.679133874932802,374.6791338749328,73.2394366197183,-36.30195790163348,63.793398958910075,39.410550675785856,175.9428071690217,8.233,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,359.99999999999994,-9.14607185169956,350.8539281483004,86.11111111111111,-32.6690344387766,0.0,0.0,0.0,8.233,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
72,73,98.63013698630137,360.0,-6.97548455284516,353.02451544715484,92.95774647887323,-39.934704774609926,49.08296277976855,31.482465253136258,167.85280272916128,8.233,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,-0.8327167634784018,359.1672832365216,84.72222222222223,-26.54095485969767,80.8223448540495,58.2443255582733,169.14029514214235,8.233,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,317.0953916455378,-8.351028233178113,-8.351028233178084,52.77777777777778,-27.131261005120045,56.21352776135445,39.29063931593619,163.94308553483106,8.233,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,720.0,7.6260993496586025,-712.3739006503414,91.66666666666667,-29.822910249438838,0.0,0.0,0.0,8.233,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
72,73,98.63013698630137,345.348508336504,9.274735158228793,9.274735158228793,59.15492957746479,-39.934704774609926,59.04867680631903,37.10077697967739,173.02149608615525,8.233,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,10.754043549028154,-349.24595645097185,61.111111111111114,-21.99900155928766,69.89164780827458,48.827016106688745,170.19529645357068,8.233,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,720.0,1.09288252891929,-718.9071174710807,84.72222222222223,-26.823918206320563,77.80439868533448,54.763348564809604,172.39300052368992,8.233,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
72,73,98.63013698630137,178.75208463809253,0.20864319392538277,0.2086431939254112,87.32394366197182,-38.64398517076065,0.0,0.0,0.0,8.233,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
71,73,97.26027397260275,360.0,-3.851992253406138,356.14800774659386,74.28571428571429,-48.026263534222686,59.959943394473385,35.21830235799093,167.69684018994596,8.233,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,260.4049767269742,-19.259987415453708,-19.25998741545368,54.166666666666664,-27.31374257627522,108.98329116182722,89.7021078205492,174.39106981252178,8.233,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
72,73,98.63013698630137,455.76152876947236,5.280083514740454,365.28008351474045,90.14084507042253,-35.89687669543178,61.84202176149208,44.12703327229238,150.39976994207427,8.233,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,360.0,6.1256804099025715,366.12568040990254,75.0,-33.27531009660983,0.0,0.0,0.0,8.233,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,360.0,8.146237739114298,368.1462377391143,70.83333333333333,-33.60204636355554,21.464443048560735,14.931833566964308,74.64028003523208,8.233,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
72,73,98.63013698630137,421.7458700907257,21.258884958722973,381.25888495872294,66.19718309859155,-35.383132258241034,70.0492432488552,53.36136174690082,158.79289656104578,8.233,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
72,73,98.63013698630137,1080.0,4.77958081035257,1084.7795808103526,81.69014084507042,-40.79327669493288,36.93890738736036,24.55571747510266,125.8061835280248,8.233,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
72,73,98.63013698630137,601.1971824409336,-14.39803730954904,345.60196269045093,67.6056338028169,-39.17742084261161,0.0,0.0,0.0,8.233,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
72,73,98.63013698630137,422.3660171069919,-17.907113531011134,-17.907113531011106,76.05633802816901,-48.67883845283523,49.09906008841172,22.940450847809238,175.33525195562362,8.233,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
72,73,98.63013698630137,355.4009982505577,-30.509886669178798,-30.50988666917874,54.929577464788736,-37.32018104229189,84.90141773331112,61.87645388634032,177.2881378217353,8.233,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,252.88608052234818,-9.82673191145841,-9.826731911458467,55.55555555555556,-25.0692513605585,47.786992492275,29.557796162402187,141.95196574597753,8.233,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,378.8751995826756,14.606680503474422,14.60668050347445,72.22222222222223,-30.112789054288285,0.0,0.0,0.0,8.233,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
72,73,98.63013698630137,505.9754661623449,14.055121277604997,14.055121277604997,70.4225352112676,-39.409182395839025,36.69746685806583,18.22912343625019,157.92254519654654,8.233,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,450.5038517223363,11.249899253725061,11.24989925372509,56.94444444444444,-34.116111064578384,63.45216070383368,44.163431666732066,172.2559674636804,8.233,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
72,73,98.63013698630137,360.00000000000006,15.106815426198864,375.1068154261989,77.46478873239437,-36.796210245945026,39.98229444568579,22.46873428789716,139.98147497214984,8.233,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,-8.48100009357185,351.5189999064281,87.5,-33.27531009660983,0.0,0.0,0.0,8.233,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
72,73,98.63013698630137,398.8323787004789,-5.908883538490699,354.09111646150933,84.50704225352112,-39.32831181423456,45.45425445787897,27.395507274376524,159.03706320077902,8.233,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,498.4560125666133,10.008985704997912,370.0089857049978,58.333333333333336,-25.376693792224366,90.25494801721558,69.03458597329727,178.78527915717262,8.233,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
71,73,97.26027397260275,720.0,-10.327234615846294,709.6727653841538,72.85714285714286,-40.79327669493288,48.53559795554534,31.96320901269711,172.8662768701314,8.233,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
72,73,98.63013698630137,720.0,8.272356899646468,-711.7276431003536,95.77464788732394,-39.247829444113584,0.0,0.0,0.0,8.233,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
72,73,98.63013698630137,360.0000000000001,9.760875791896837,-350.23912420810325,73.2394366197183,-48.59796787123077,45.06219107437362,24.3984104508793,160.0941161165244,8.233,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,402.68706638641913,9.251001710455824,-350.74899828954415,65.27777777777777,-24.790779682370996,68.53655199207087,47.493897690994466,175.8340802536041,8.233,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
72,73,98.63013698630137,720.0,5.04715110110584,-714.9528488988942,98.59154929577464,-40.79327669493288,53.47829981421892,28.48520769546732,179.90601497750555,8.233,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,71.95624643224716,-1.0119143529296366,-1.0119143529296366,63.888888888888886,-28.074676860012158,0.0,0.0,0.0,8.233,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,455.0704850933756,-6.0507818513681,-366.05078185136813,75.0,-27.164174841473105,75.47897643640303,51.315838707976326,175.4731066631316,8.233,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,402.27911547741246,-26.858883315682363,333.1411166843176,84.72222222222223,-15.223620659172706,131.66968832952134,118.56771651183318,179.4822365609316,8.233,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,481.15075889311777,3.1161231322124365,363.1161231322124,80.55555555555556,-31.083844173501028,65.20536496913175,44.114391994698785,176.83855113331498,8.233,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,360.0,6.665672664000766,366.6656726640008,75.0,-31.488122292067636,0.0,0.0,0.0,8.233,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,360.0,9.49117003984935,369.49117003984935,75.0,-32.78171307488971,11.015623051136435,8.141929131779674,39.560817549048636,8.233,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,526.1550398945312,36.025358108584555,36.025358108584555,52.77777777777778,-21.385008308975856,85.69043606714204,63.49914256290318,173.8634651975483,8.233,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,5.126121392690919,725.126121392691,84.72222222222223,-30.105469011222926,19.314869542691063,9.613504801998793,136.3698323360868,8.233,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,349.2737584165886,-15.4612604032003,-15.4612604032003,70.83333333333333,-29.584211022305716,0.0,0.0,0.0,8.233,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,322.1441800398111,-19.77745007677447,-19.777450076774443,66.66666666666667,-27.630377166255677,37.860771957172574,21.89823652047335,135.74971028517007,8.233,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,505.1687972113702,-29.88851103577838,330.1114889642216,63.888888888888886,-25.58034708995407,93.11868005051655,73.9060991494598,177.40619377797086,8.233,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,273.83281486115663,-11.822138951111697,-11.822138951111725,58.333333333333336,-29.787302423861117,56.60663701480062,32.2032495082532,178.30065039465921,8.233,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,339.964721811973,14.449346050270663,14.449346050270663,75.0,-29.584211022305716,0.0,0.0,0.0,8.233,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,615.0318169599384,13.726668225406371,-346.27333177459366,50.0,-25.64195742611117,58.072795669469045,31.972300158389878,179.8837658190813,8.233,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,449.5654373855183,3.029627720096016,3.0296277200959594,52.77777777777778,-24.423639337163486,61.23607063006697,51.301274563048324,108.5810004767826,8.233,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,14.938262083324133,374.93826208332416,76.38888888888889,-31.599310215471444,32.692313021165575,18.171924791136945,156.83132171668467,8.233,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,-7.783673386269896,352.2163266137301,84.72222222222223,-31.488122292067636,0.0,0.0,0.0,8.233,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,720.0000000000001,-4.23549818555702,715.7645018144431,90.27777777777777,-32.55178633935276,59.279915402566786,35.10663918096446,174.2707169008554,8.233,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,193.48414852280644,32.99573038848854,32.995730388488596,56.94444444444444,-24.254849344261483,104.47818211614668,89.90540959356285,178.91176315379704,8.233,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,-9.812140690633214,350.1878593093668,87.5,-31.917476802833246,33.60414176755254,19.970951221134392,123.24765842587595,8.233,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,8.795587739199533,-351.2044122608005,88.88888888888889,-31.488122292067636,0.0,0.0,0.0,8.233,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.00000000000006,10.28628003692512,-349.71371996307494,87.5,-32.55178633935276,31.5260770312333,17.61431340850099,120.13035750166708,8.233,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,-6.136847072806177,-366.1368470728062,62.5,-25.411557097052068,48.614937786516606,41.27538947096135,90.96175219097887,8.233,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,720.0,6.6960175584207775,-713.3039824415793,95.83333333333333,-29.34744146573366,48.88028716871573,25.53004617398115,177.8711044845744,8.233,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,500.2167751822973,4.129905561418923,4.129905561418923,66.66666666666667,-23.35052851517564,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,282.95195784299676,-0.27791398482648333,-0.27791398482648333,52.77777777777778,-22.124664857219006,54.76008379045395,37.321277379806126,168.46510101080327,8.233,45.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,433.80087592639103,2.3108398074290903,362.3108398074291,76.38888888888889,-21.26473866846836,71.79019602857834,49.9997955515932,175.26127643741148,8.233,45.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,720.0,6.518692207851075,726.5186922078511,88.88888888888889,-19.30754326268837,58.32917538483238,35.48248004030463,173.55853619254538,8.233,45.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,490.21186592367167,5.780790657295853,5.780790657295853,65.27777777777777,-22.721870232270508,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E4
73,73,100.0,720.0,6.1393139605920055,726.1393139605921,90.27777777777777,-19.55235362301052,56.36374003938917,35.21660816165131,166.97528842259197,8.233,45.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E4
73,73,100.0,432.9280894946591,3.8835135356289925,363.883513535629,75.0,-22.029084905962932,70.15226745862871,49.3505789885115,167.0304491860503,8.233,45.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E4
73,73,100.0,635.1063155753035,3.384161381749749,-356.6158386182502,51.388888888888886,-21.000384217990707,51.75453933980197,34.40062635024444,167.57261041961885,8.233,45.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E4
73,73,100.0,361.9946966356632,-0.9230652799459733,-360.92306527994594,56.94444444444444,-19.123820460470604,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E2
73,73,100.0,367.45107631568607,-14.732810195126063,-374.73281019512604,79.16666666666667,-22.422760160976793,55.58167485771337,36.014290811459404,178.20038899694555,8.233,45.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E2
73,73,100.0,362.04202255056686,-2.4382586441158196,357.56174135588424,86.11111111111111,-16.124163304032507,79.63510245508661,40.63617761303678,179.34799266116443,8.233,45.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E2
73,73,100.0,364.7223126684392,11.437423955050917,371.4374239550509,81.94444444444444,-21.1858534293934,59.53866707078609,37.549286664544724,167.42510506391832,8.233,45.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E2
73,73,100.0,418.35782741680066,4.311434499670469,4.311434499670469,70.83333333333333,-23.354509519783363,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E3
73,73,100.0,419.8438658896939,14.282341450798498,374.2823414507985,68.05555555555556,-19.55235362301052,57.449392923061346,34.46874170415459,163.04597977039168,8.233,45.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E3
73,73,100.0,360.0,5.194435255130429,365.19443525513043,73.61111111111111,-21.371401520996468,46.2363973757665,27.116492270444635,152.78605274958494,8.233,45.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E3
73,73,100.0,371.10638653857814,-5.038163115373635,-5.0381631153736635,62.5,-21.146487662994673,36.064374799160696,24.65939658750416,81.78692257879709,8.233,45.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E3
73,73,100.0,725.4608932240759,0.5996175088116331,720.5996175088117,55.55555555555556,-23.572941983615845,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E3-E4
73,73,100.0,362.64933225317355,-8.311435955741103,351.6885640442589,81.94444444444444,-18.152126326865037,45.93457628480833,34.03649830306857,105.47730952001643,8.233,45.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E3-E4
73,73,100.0,183.6183476738833,-0.9603507562764264,-0.9603507562764548,55.55555555555556,-21.922422053434826,82.74872054214954,43.6151205511107,178.64433249178967,8.233,45.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E3-E4
73,73,100.0,360.8935641293072,8.309648452684087,-351.6903515473159,86.11111111111111,-19.26817749628964,54.493254955670025,36.66314285249021,177.43521845334777,8.233,45.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E3-E4
73,73,100.0,398.97970576729995,-3.849952509117827,-3.849952509117827,70.83333333333333,-22.721870232270508,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E4-E1
73,73,100.0,361.9320794505009,8.781711670890616,-351.2182883291093,66.66666666666667,-22.310165585192053,32.1267616294483,23.2731653103194,92.58730527425655,8.233,45.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E4-E1
73,73,100.0,360.0,-1.8380634836995853,-361.8380634836996,73.61111111111111,-21.852366726490896,45.830708014980125,27.51194634417593,157.20183869405002,8.233,45.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E4-E1
73,73,100.0,424.92236295241406,-14.699821614880364,-374.69982161488036,68.05555555555556,-18.964050584364085,60.800257306409954,37.01158883277227,176.70266946646518,8.233,45.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E4-E1
73,73,100.0,374.425376400569,2.3346268480528636,362.33462684805284,75.0,-24.489182880844794,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,537.923067409207,-0.3051595298134657,-360.30515952981347,51.388888888888886,-24.701961790255297,58.70116632257086,40.03446981132414,167.3660315560718,8.233,60.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,180.53708536017405,4.157841048990008,4.157841048990036,54.166666666666664,-24.328238512339674,81.18762784091129,58.268181583235375,169.57416687566683,8.233,60.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,720.0,6.494164507520708,726.4941645075207,93.05555555555556,-24.78085550220772,61.64500956594625,38.975751057470575,179.21769749862574,8.233,60.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,360.0,6.294555622064877,366.2945556220649,75.0,-22.4450393570574,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E4
73,73,100.0,363.7251021858592,5.5257289634102165,365.52572896341024,86.11111111111111,-18.788974121531826,55.95694508604669,31.638483440611896,178.28977534828164,8.233,60.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E4
73,73,100.0,720.0,3.2746633599247446,723.2746633599247,86.11111111111111,-18.27954118540688,64.48488293370549,41.066536670000794,171.20614483727343,8.233,60.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E4
73,73,100.0,397.6183589801067,4.09306985072223,4.09306985072223,56.94444444444444,-18.878691612288524,65.38275863588622,43.18662587798229,177.68601292796035,8.233,60.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E4
73,73,100.0,299.7830007694023,-7.5408322456846975,-7.5408322456846975,77.77777777777777,-22.4450393570574,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E2
73,73,100.0,360.0,-13.511756622418375,-373.5117566224184,90.27777777777777,-25.17015008022588,44.83337609107946,26.457704276236676,163.96829523607357,8.233,60.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E2
73,73,100.0,359.99999999999994,4.425070815801689,-355.57492918419825,76.38888888888889,-17.969405569105238,64.4531496154861,40.81937100474544,176.33922335727019,8.233,60.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E2
73,73,100.0,238.78577430787973,9.979145204323089,9.979145204323089,54.166666666666664,-18.905070100566988,53.99542043510089,32.94823346180433,171.77384289916193,8.233,60.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E2
73,73,100.0,422.25890282500114,9.17290046349359,9.17290046349359,72.22222222222223,-24.684648924220927,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E3
73,73,100.0,383.29901759522545,13.285950043717094,13.285950043717094,61.111111111111114,-18.96751825906406,56.224631434250384,32.78291184769696,172.4075291633577,8.233,60.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E2-E3
